1.285559580313194949e+00,3.045592025529802460e-01,-5.525491828840121133e-01,1.000000000000000000e+00
1.422821708985146483e+00,-2.807635594063772611e-01,8.008520771410376771e-02,1.000000000000000000e+00
1.155745286071223399e+00,-3.428761143901554731e-01,-4.628657380800548782e-01,1.000000000000000000e+00
1.736802905826710042e+00,-1.067241082675753905e-01,-1.894739827334717686e-01,1.000000000000000000e+00
2.195659972424477857e+00,3.647533159265534675e-01,-5.489888500105230551e-02,1.000000000000000000e+00
1.494215804843824547e+00,-2.793996390724034704e-03,1.324419898495346817e-02,1.000000000000000000e+00
1.255876502731187339e+00,-8.830805212695113857e-03,-4.705573106992483323e-01,1.000000000000000000e+00
1.484389812643900575e+00,-2.877131640537289661e-02,-2.566811397267655392e-01,1.000000000000000000e+00
1.687606398805107544e+00,-3.535097125478909447e-02,6.256047489051390631e-01,1.000000000000000000e+00
1.415378816739152112e+00,1.521102136880166655e-01,-8.863251311820781186e-01,1.000000000000000000e+00
1.128383759997054092e+00,1.777110508983067994e-01,-1.131870204082549569e-01,1.000000000000000000e+00
1.500534822544685065e+00,2.431375586202040584e-02,1.575268222567506871e-01,1.000000000000000000e+00
1.492918810286065545e+00,4.990885910247706836e-02,1.460364184263776843e-01,1.000000000000000000e+00
1.257116792556220330e+00,2.546575569687550833e-01,7.051442700677957864e-01,1.000000000000000000e+00
1.623996875491120040e+00,1.006161170274178646e-01,6.612261171888420552e-01,1.000000000000000000e+00
1.491453508123949279e+00,6.221701774309652258e-04,-7.088987406413685410e-02,1.000000000000000000e+00
1.494230537553849603e+00,6.108009096160592691e-03,1.955923915626877341e-01,1.000000000000000000e+00
1.620459074402205601e+00,-7.966937286272061103e-01,-8.985038345842528973e-02,1.000000000000000000e+00
1.460335058932855201e+00,3.299667324058063178e-01,2.646064547673748213e-01,1.000000000000000000e+00
1.586913215729542470e+00,-3.204395125690821799e-02,-3.103268461293663683e-02,1.000000000000000000e+00
1.452955946084570904e+00,-1.376042548791119036e-01,2.707758423358887501e-01,1.000000000000000000e+00
1.393587805013154490e+00,8.549653887788609685e-01,-3.464135775504108561e-01,1.000000000000000000e+00
1.458776809567414068e+00,-3.330169138309536647e-01,3.496761606700612424e-01,1.000000000000000000e+00
1.500528693387942258e+00,7.273922516215704671e-04,7.943388489115769946e-02,1.000000000000000000e+00
1.570471179543225571e+00,-4.219245922887311651e-03,1.592781841847830948e-01,1.000000000000000000e+00
1.523299216489547137e+00,8.961477316758033052e-01,-3.218852025140128137e-01,1.000000000000000000e+00
2.055108906123262802e+00,3.453443593688585445e-01,6.964019814382488294e-01,1.000000000000000000e+00
9.470582881381229834e-01,3.423859768613239374e-01,-4.057896380559226635e-01,1.000000000000000000e+00
1.448475652630435428e+00,-3.929957411360508052e-02,1.412219322685319932e-02,1.000000000000000000e+00
9.129162008959180730e-01,-5.175020490344429264e-02,-2.671443645150753943e-01,1.000000000000000000e+00
1.501924566529890814e+00,-6.031315452305184843e-01,-6.750400731122743192e-01,1.000000000000000000e+00
1.474864972557545340e+00,6.088584352372176933e-02,-9.139352793800942232e-02,1.000000000000000000e+00
1.449044996765029181e+00,-4.651954371489187140e-02,-1.703556886710686502e-01,1.000000000000000000e+00
1.867451007782185535e+00,-6.709965635228436198e-02,2.793855910606217741e-01,1.000000000000000000e+00
1.875333408492483978e+00,-3.911640941876756150e-01,-4.766925841495409100e-01,1.000000000000000000e+00
1.699896521053467779e+00,-1.862311989392988719e-04,-2.126971581614023610e-01,1.000000000000000000e+00
1.024894154147341752e+00,1.381888238481633613e-01,2.903382697273376375e-02,1.000000000000000000e+00
1.495788206834900214e+00,1.433302148052048499e-03,-9.869331353407754734e-03,1.000000000000000000e+00
1.702284051199551618e+00,-9.664139286234800508e-02,-1.471005701095285112e-01,1.000000000000000000e+00
1.583855864700547622e+00,4.066551508137150051e-01,1.383714391868327842e-01,1.000000000000000000e+00
1.645734512032907659e+00,4.791128018831557478e-01,-3.407905901160317996e-01,1.000000000000000000e+00
1.523915512121766680e+00,-5.048441632429559109e-03,-8.002308913046906821e-03,1.000000000000000000e+00
1.490895165100010189e+00,1.528354479610783724e-02,9.125741958159088174e-01,1.000000000000000000e+00
1.382885676733388802e+00,1.791974014230132001e-02,1.494019765006002753e-01,1.000000000000000000e+00
1.638872049789951602e+00,7.117548446211723334e-01,1.624795255686276585e-01,1.000000000000000000e+00
1.444454851399770146e+00,9.703414734002285824e-02,2.347270403556696305e-01,1.000000000000000000e+00
1.189617222494668169e+00,6.447349823549418657e-01,4.307030440153784556e-01,1.000000000000000000e+00
1.385784125588812810e+00,5.150609275671846898e-01,-4.762830834267010871e-02,1.000000000000000000e+00
1.869741904602285842e+00,-7.615630354138934743e-01,-2.451483889615013456e-01,1.000000000000000000e+00
1.436373590509500975e+00,3.126845739715281708e-02,4.073390674356991425e-01,1.000000000000000000e+00
1.270422461743967446e+00,-2.245613076356409860e-02,-9.036798887925520107e-01,1.000000000000000000e+00
1.819902836640210575e+00,-6.695177033514775056e-02,-4.926858602329903941e-02,1.000000000000000000e+00
1.591376091631975687e+00,2.415058225461252095e-01,1.491701450720434308e-01,1.000000000000000000e+00
1.425083462560273295e+00,3.558012310120368116e-01,2.917608550826776559e-02,1.000000000000000000e+00
1.460627420501545926e+00,-6.192768313610504810e-02,-4.626605822540311858e-02,1.000000000000000000e+00
1.456046054378613563e+00,1.234438151135102829e-01,3.961125556364578637e-01,1.000000000000000000e+00
1.471003436869838144e+00,2.271444131828223578e-02,-2.267625407267039872e-01,1.000000000000000000e+00
1.042253745609131865e+00,-1.481890813658828798e-01,1.218446090769359893e-03,1.000000000000000000e+00
1.149171753115348693e+00,-2.411558202717899446e-01,1.834917734781235099e-01,1.000000000000000000e+00
1.426834016003139638e+00,3.745115757097557119e-02,2.357526833716666326e-01,1.000000000000000000e+00
1.426414515999793853e+00,-1.956514493572059782e-02,-6.671683582307750063e-03,1.000000000000000000e+00
1.517498459532276245e+00,-1.769094590804486944e-01,-3.430727843909778807e-01,1.000000000000000000e+00
2.017686322365527474e+00,-1.432574730144819675e-01,-8.040045049231748786e-01,1.000000000000000000e+00
1.572547745210537862e+00,3.826563364375409892e-02,-1.077021079280970350e-01,1.000000000000000000e+00
1.429107211014675194e+00,1.375698652471497169e-02,6.114222559837643317e-02,1.000000000000000000e+00
1.500136833533385561e+00,1.078073710568443146e-04,5.209515602910782389e-02,1.000000000000000000e+00
1.499705305387899257e+00,7.386151127880218048e-02,7.617569074050984934e-01,1.000000000000000000e+00
1.408174265814140069e+00,4.978278379844340573e-02,8.655868389365907190e-01,1.000000000000000000e+00
1.498063977229718402e+00,1.529300867398883726e-02,-7.570788254709871420e-03,1.000000000000000000e+00
1.559641349767797003e+00,-4.413865339145514079e-03,-1.977502942344288583e-01,1.000000000000000000e+00
1.451329945385258169e+00,-1.271627507676078572e-01,3.602872991304217343e-01,1.000000000000000000e+00
7.909012892870231903e-01,4.624732468674550567e-01,3.813519231448832536e-01,1.000000000000000000e+00
1.484503134907063870e+00,1.103445192246497730e-01,1.442051004621485999e-01,1.000000000000000000e+00
1.502012134499995044e+00,-1.190884520655625077e-02,1.486657711483312973e-03,1.000000000000000000e+00
1.616537799965356292e+00,8.192581190128596369e-02,-2.083594691540374688e-01,1.000000000000000000e+00
1.441152148749689443e+00,1.544769390089436589e-01,3.508922516208997089e-01,1.000000000000000000e+00
1.769225200883868476e+00,4.817412602168663072e-01,4.137431182891477821e-01,1.000000000000000000e+00
1.127175781955682909e+00,2.120032319191991754e-01,-2.806086570744482089e-01,1.000000000000000000e+00
1.375210978699165532e+00,-4.320713303968390373e-01,-6.771094922563672958e-01,1.000000000000000000e+00
2.103196784847408907e+00,-5.414478034895807423e-02,-2.023307675568182251e-01,1.000000000000000000e+00
1.505323922389625535e+00,1.831678008083176962e-02,5.167978137452521048e-02,1.000000000000000000e+00
1.666429192125664427e+00,-7.194615487408241583e-02,7.558511020104743405e-01,1.000000000000000000e+00
1.502286911269485437e+00,9.989473401777788572e-03,5.841852293887181968e-01,1.000000000000000000e+00
1.447050019088321537e+00,-5.476953472630734926e-02,6.475614683125460735e-02,1.000000000000000000e+00
1.710568981838415992e+00,9.554704528953776588e-02,-1.790566415353909424e-01,1.000000000000000000e+00
1.465221824167739717e+00,1.857627007037776501e-01,-2.654188036812527018e-01,1.000000000000000000e+00
9.709610158763083421e-01,-2.443546132639878576e-01,-4.791841869013684363e-01,1.000000000000000000e+00
1.437405585423333410e+00,4.145487134639656845e-02,6.660862216805215619e-01,1.000000000000000000e+00
1.643746324230236588e+00,2.392399594388539830e-01,-6.059499131251828707e-01,1.000000000000000000e+00
9.339849566105874468e-01,-7.913102541271404416e-03,3.140327595330925647e-01,1.000000000000000000e+00
1.570992229067884383e+00,9.155133618912579541e-02,-1.408554789407709951e-01,1.000000000000000000e+00
1.933984817624873065e+00,-3.720173450279442434e-02,6.270507370378436418e-01,1.000000000000000000e+00
1.493819345521668618e+00,-5.156092258671940778e-03,1.131285743982523087e-02,1.000000000000000000e+00
1.644522262238832244e+00,-2.558028727044208139e-01,4.466550805316125139e-01,1.000000000000000000e+00
1.505815869352614245e+00,1.252777772297966781e-02,-1.045416237124755475e-02,1.000000000000000000e+00
1.681767930576523851e+00,2.718958405379687804e-01,-1.728064723106163131e-02,1.000000000000000000e+00
1.501129880141873985e+00,3.405259140082970721e-03,8.173093160685701922e-03,1.000000000000000000e+00
1.494560447620854049e+00,3.847573152880078284e-01,4.666651916527461003e-02,1.000000000000000000e+00
1.542166798765378655e+00,-3.074052995859010221e-02,1.446839421735136508e-02,1.000000000000000000e+00
9.164325002414950294e-01,4.860906164027620768e-01,5.022263099863458757e-01,1.000000000000000000e+00
1.286806142439481437e+00,-6.981329126953714215e-02,6.770628712953011275e-02,1.000000000000000000e+00
1.675710897748355466e+00,-2.265440477493373128e-02,3.896705745388197029e-01,1.000000000000000000e+00
1.527022266289714825e+00,3.781528186732334429e-02,-2.988720705316166293e-01,1.000000000000000000e+00
2.046691257400955255e+00,-3.150935335938501169e-01,-6.266756731320722862e-01,1.000000000000000000e+00
1.665327408106055618e+00,-4.999947069443956837e-01,3.408065521704667922e-01,1.000000000000000000e+00
1.778999876657965551e+00,-5.100609951786679863e-01,1.767516352243208577e-01,1.000000000000000000e+00
1.659922143474223510e+00,1.837644619131261758e-01,7.887274900426065327e-02,1.000000000000000000e+00
1.295112837837845143e+00,6.454741351153999718e-01,-4.965872406819061835e-01,1.000000000000000000e+00
2.026461079693754108e+00,3.316224198249222432e-01,7.044364452439197954e-01,1.000000000000000000e+00
1.361492145484058502e+00,-7.946219695003271799e-02,2.069827791184437604e-01,1.000000000000000000e+00
1.547211244668117880e+00,-1.454989857313351009e-01,3.954390290111089445e-01,1.000000000000000000e+00
1.496165635665376081e+00,-4.147263712266993098e-04,-5.103463415559338773e-02,1.000000000000000000e+00
1.418519007337206705e+00,-5.045747658276825143e-02,-3.639161118990583144e-01,1.000000000000000000e+00
1.560422521912002258e+00,1.448984221380942849e-01,7.751722008149396215e-02,1.000000000000000000e+00
1.431172546720825389e+00,3.260626108814324020e-01,5.871934274679152521e-02,1.000000000000000000e+00
1.499391682447040353e+00,-2.468607968223953102e-03,2.173442725198906078e-01,1.000000000000000000e+00
1.495329169262965108e+00,5.514085575466255440e-01,7.544867173315920050e-01,1.000000000000000000e+00
1.532423397847386237e+00,6.911344961257503972e-02,-2.149810960206425814e-01,1.000000000000000000e+00
1.654823469973563554e+00,1.733110731623966061e-01,3.636808057532301547e-02,1.000000000000000000e+00
1.503803663152560866e+00,1.125728690645271110e-03,2.195479563357013997e-02,1.000000000000000000e+00
9.499563845448142363e-01,5.193278165150710945e-01,4.956499722845995048e-01,1.000000000000000000e+00
1.581964587574489878e+00,1.177783861969659424e-01,2.498635996972347131e-02,1.000000000000000000e+00
1.591807936089365549e+00,-5.435400225915793665e-02,2.743760802558477541e-01,1.000000000000000000e+00
2.126934769034645178e+00,5.693558947987945595e-01,3.893095373407485238e-01,1.000000000000000000e+00
1.174766675453529530e+00,-2.263082530873946618e-01,7.996351255809149849e-01,1.000000000000000000e+00
1.701664438117752365e+00,8.781687827885573672e-01,-3.870056872388744629e-01,1.000000000000000000e+00
2.129860212385897178e+00,2.498322761988658325e-01,2.282596748615379478e-01,1.000000000000000000e+00
1.627907238116311328e+00,-3.766021562746812434e-01,-3.482977932565322621e-01,1.000000000000000000e+00
1.888930266009817505e+00,1.682702629096334557e-02,4.908819461525369965e-01,1.000000000000000000e+00
1.914015115725496985e+00,-1.948835893119946205e-01,1.803828685506012053e-01,1.000000000000000000e+00
2.080852757680395015e+00,2.329376544497206020e-02,2.948401378149705376e-01,1.000000000000000000e+00
2.188015908299027590e+00,-6.119965734311090255e-01,-9.596173218062518939e-02,1.000000000000000000e+00
1.418238353645602690e+00,-2.950308115919481056e-01,-7.379489765508758306e-03,1.000000000000000000e+00
1.200202991402689712e+00,-2.566363143733164931e-02,-3.840295515775438706e-01,1.000000000000000000e+00
1.170238091609940856e+00,7.590425933583138107e-01,-2.208102318204864800e-01,1.000000000000000000e+00
1.371830595963735799e+00,-1.366049341681195572e-02,-3.583958971365674984e-01,1.000000000000000000e+00
1.228262589789604453e+00,-2.336723147567012770e-01,4.937735726381552170e-02,1.000000000000000000e+00
1.595229108544084839e+00,-8.541270665832222109e-02,3.368963375040068264e-01,1.000000000000000000e+00
1.182622033359399749e+00,6.118584594010145761e-01,-3.677251210121667002e-01,1.000000000000000000e+00
2.020723364233394825e+00,1.540826568359257853e-01,-2.179335550451742265e-01,1.000000000000000000e+00
1.287661914424447884e+00,-2.719094894063108989e-02,8.246436118245688007e-01,1.000000000000000000e+00
1.422366380302013900e+00,-9.616562080865406759e-03,-8.444508862014395989e-01,1.000000000000000000e+00
1.097310945382727887e+00,1.255577990571075664e-01,-1.946847145642071064e-01,1.000000000000000000e+00
1.461307036953924055e+00,2.801931887318564462e-01,3.466846580710895021e-01,1.000000000000000000e+00
1.660265719534800510e+00,-1.338841147187026792e-01,-1.203608482941398855e-01,1.000000000000000000e+00
1.519604062864365668e+00,3.174671849988454364e-02,-7.984472983521159195e-01,1.000000000000000000e+00
1.495985841327290400e+00,2.300790247762700153e-03,5.665332727896801347e-03,1.000000000000000000e+00
1.496933280373227371e+00,1.579549919047467665e-01,-1.066089705618868122e-01,1.000000000000000000e+00
1.439203340334212156e+00,9.925122493486102093e-02,7.787334682129499752e-01,1.000000000000000000e+00
2.028500483912119456e+00,7.562345603160431917e-01,-3.230230637040528152e-01,1.000000000000000000e+00
1.608816841329497205e+00,-2.519712835268821810e-02,-7.408130589584076275e-02,1.000000000000000000e+00
1.539810784120847043e+00,-8.600711229660350232e-03,-5.648291742790076952e-01,1.000000000000000000e+00
2.090002046380352141e+00,2.090391140507210158e-02,1.712208826171554565e-01,1.000000000000000000e+00
1.510331013753025919e+00,3.214771515790950697e-03,3.715164686460531440e-01,1.000000000000000000e+00
1.614774056089061993e+00,1.228413241036991621e-01,-6.003331528207836998e-01,1.000000000000000000e+00
7.930178831247078897e-01,9.203299599257851182e-02,1.194550598902263672e-01,1.000000000000000000e+00
1.413390006449107617e+00,-1.002802085491637241e-01,2.092435223553508125e-02,1.000000000000000000e+00
1.013909674555420359e+00,6.976863881773490150e-02,-5.972223423740675718e-01,1.000000000000000000e+00
1.370224687408343023e+00,-7.256159498533007457e-02,5.967876816800860018e-01,1.000000000000000000e+00
1.396456347312220014e+00,-3.653391373511687135e-02,5.357074710078173485e-01,1.000000000000000000e+00
1.521222201680774599e+00,2.619978479047482475e-02,1.050906341854629736e-02,1.000000000000000000e+00
2.094170668180951544e+00,1.157038683687038223e-02,-2.458351045657676259e-01,1.000000000000000000e+00
1.496708087802072429e+00,-7.216142871523549551e-03,3.144985989238009011e-02,1.000000000000000000e+00
1.472068110663828255e+00,1.030571606033083530e-02,-1.322193741110786191e-01,1.000000000000000000e+00
9.917215319842811461e-01,1.420497978505440295e-01,1.083339733380270370e-01,1.000000000000000000e+00
1.450339342696260303e+00,-1.534099226864170558e-02,-1.244767949516144556e-01,1.000000000000000000e+00
2.100201256628131397e+00,5.188443133652234085e-01,1.323766393027930310e-01,1.000000000000000000e+00
1.606924736803869713e+00,1.017245622745140549e-01,-1.540824760068291721e-01,1.000000000000000000e+00
1.090099717134997093e+00,2.393644817470067798e-01,6.178982118313884886e-01,1.000000000000000000e+00
1.394493855604307164e+00,-8.958931767882911956e-02,-7.407701996533925248e-01,1.000000000000000000e+00
1.418009328642309885e+00,-1.581597674481042409e-02,1.181733844516047044e-01,1.000000000000000000e+00
1.690153102163028498e+00,-2.775675349173424289e-01,-7.195033660042968737e-01,1.000000000000000000e+00
1.177539937321466779e+00,1.872829017412626362e-01,-3.851748824693286832e-01,1.000000000000000000e+00
1.433160887535966266e+00,6.498914338961207793e-02,3.833283487652327515e-01,1.000000000000000000e+00
8.513337716962537938e-01,8.758235716004381111e-02,1.036660879039684180e-01,1.000000000000000000e+00
1.692589289669501396e+00,1.023811916628251245e-01,2.631269101110787489e-01,1.000000000000000000e+00
1.322830409246163796e+00,7.442098478056656807e-01,1.585920054368801166e-02,1.000000000000000000e+00
1.021043338497418240e+00,-5.290828710720189149e-02,-6.195797372947055015e-01,1.000000000000000000e+00
1.505242286059900181e+00,1.216521475128647459e-02,5.375647637897724290e-02,1.000000000000000000e+00
1.158011147992239032e+00,1.339874770389588021e-01,-6.769808888252526469e-01,1.000000000000000000e+00
1.488611603174234688e+00,-8.064353646975314094e-02,-5.619741905400396078e-04,1.000000000000000000e+00
1.499238981613909116e+00,-1.186376502724301098e-04,4.301310388447453052e-03,1.000000000000000000e+00
1.386368131872601772e+00,-7.938765750600430826e-02,9.620967901668747713e-01,1.000000000000000000e+00
1.512281794843608251e+00,3.555707080041568546e-01,1.417023823544096561e-01,1.000000000000000000e+00
1.231133979471178641e+00,-1.183259504934200956e-01,2.866300671169875677e-02,1.000000000000000000e+00
1.496143097436764657e+00,-1.708062266204131985e-01,9.302268282963268575e-01,1.000000000000000000e+00
1.637536597238520963e+00,1.970517319750161034e-01,6.884999672843861163e-01,1.000000000000000000e+00
1.319780926324769288e+00,-2.021262327295771447e-03,-6.610780376737344921e-02,1.000000000000000000e+00
1.352073115303567885e+00,1.990100105494764238e-01,-4.359977948256651414e-01,1.000000000000000000e+00
1.408833370474996460e+00,7.057963364839206499e-02,-5.924937297372492861e-02,1.000000000000000000e+00
1.265421673134720759e+00,1.010641965622336713e-01,5.127947759630983038e-01,1.000000000000000000e+00
1.359216776485377753e+00,-6.435985519492640750e-01,-8.900653487549743670e-02,1.000000000000000000e+00
1.488645991890419129e+00,3.202845688954741865e-01,-2.054964620684101087e-02,1.000000000000000000e+00
6.228392255902096553e-01,-2.183782612734984918e-01,2.513266940090190804e-01,1.000000000000000000e+00
1.452238919482469193e+00,1.109426889760331721e-02,2.646006735550531785e-01,1.000000000000000000e+00
2.144430526883244426e+00,3.834060735470866677e-01,-4.320251921289689628e-02,1.000000000000000000e+00
1.416765900180109838e+00,2.876387449882921721e-01,-1.244779158679114733e-01,1.000000000000000000e+00
1.513614768325777016e+00,2.876851702994873139e-02,-3.648897947274357123e-01,1.000000000000000000e+00
1.233847283725640009e+00,3.804689794501413258e-02,3.387904813201045862e-01,1.000000000000000000e+00
1.649010772603700437e+00,-2.167492688365718345e-01,1.634776692516179131e-01,1.000000000000000000e+00
1.776228832839480187e+00,-1.675268498818332022e-02,1.313723691551365313e-01,1.000000000000000000e+00
1.374854167762795232e+00,-7.690993288727027144e-02,-9.145495558246773404e-01,1.000000000000000000e+00
1.509983391302477163e+00,-2.021239516353928733e-02,-1.093651700923915435e-02,1.000000000000000000e+00
1.654518031567031588e+00,2.659217343561532942e-01,3.031134906251525263e-01,1.000000000000000000e+00
1.445544047295888257e+00,9.158294693205483450e-02,-2.390628295601097963e-02,1.000000000000000000e+00
1.220392689783965645e+00,3.670387333022387955e-01,4.808889319866858081e-01,1.000000000000000000e+00
1.530081273682854848e+00,-5.254671886504510420e-02,-5.158803558382927257e-01,1.000000000000000000e+00
1.136392080738652499e+00,5.118880253573611094e-01,-1.229569018588324431e-01,1.000000000000000000e+00
1.239993721271899219e+00,-5.201011796796988634e-02,-5.520863176924354354e-01,1.000000000000000000e+00
1.276874382414830533e+00,1.118184141658996600e-01,-5.108988390812908564e-01,1.000000000000000000e+00
1.536453638753150441e+00,-5.706674288907040557e-04,-3.338811767505304173e-01,1.000000000000000000e+00
1.517248551167315718e+00,-2.124330532660943360e-03,7.384952469218072912e-02,1.000000000000000000e+00
1.887292998699397373e+00,-4.821302133793512468e-01,5.365918291510246574e-01,1.000000000000000000e+00
1.536398614368281068e+00,5.539308151814087422e-01,-5.762701827467893168e-01,1.000000000000000000e+00
1.468260515817722434e+00,7.187845731495112744e-03,5.986055707726370967e-01,1.000000000000000000e+00
1.508044471540199716e+00,4.050482069245434080e-02,-1.495410109053573432e-02,1.000000000000000000e+00
1.500243883895202579e+00,9.776140337194264701e-04,1.464245929729596912e-02,1.000000000000000000e+00
1.457194757288213571e+00,-7.591203046541923627e-02,-5.198099971954444065e-01,1.000000000000000000e+00
1.171198125587763705e+00,6.512191799499041922e-01,8.831401922458259612e-02,1.000000000000000000e+00
1.451088648383335622e+00,-1.405814641969673484e-01,8.056244548436205521e-01,1.000000000000000000e+00
1.705131229737676835e+00,3.060452526342112289e-01,-2.469102336587215840e-01,1.000000000000000000e+00
1.495235270159668950e+00,-8.216451809752091384e-03,-1.562204650994640769e-03,1.000000000000000000e+00
1.396714266627541834e+00,1.190759862262374957e-01,-3.161489935949246544e-01,1.000000000000000000e+00
1.501261561961076518e+00,6.680761741032526478e-03,1.228647942017522948e-01,1.000000000000000000e+00
9.385674763915355934e-01,-6.015176462471162333e-01,1.882746684622740307e-01,1.000000000000000000e+00
1.542547138626572778e+00,9.347202161619707836e-03,6.400541998737020732e-02,1.000000000000000000e+00
1.400324732768086555e+00,-1.321113628170983711e-01,-6.470929698042320322e-01,1.000000000000000000e+00
1.630546566678898746e+00,-2.906586273719508062e-01,-1.097398147682992070e-01,1.000000000000000000e+00
1.478977372235761534e+00,6.255904256359744696e-03,6.296924062449871240e-02,1.000000000000000000e+00
1.011835618593077468e+00,-1.547511401742999448e-01,4.946775864499993181e-01,1.000000000000000000e+00
1.544443727696074742e+00,-2.480295360942731953e-01,-4.025696435453077759e-01,1.000000000000000000e+00
1.431769300547507617e+00,-1.963767374126667298e-01,1.073464063753437094e-02,1.000000000000000000e+00
1.568359793467537511e+00,-3.217668456395400001e-01,4.298932324535413296e-01,1.000000000000000000e+00
1.382211271670737762e+00,-3.705345358348850482e-01,1.639329159672880398e-01,1.000000000000000000e+00
8.580261739055917714e-01,5.697037156441081551e-01,-4.693087755709391407e-01,1.000000000000000000e+00
1.463796251237340140e+00,2.462921422752845368e-01,6.131012366140602410e-01,1.000000000000000000e+00
9.907638053754616037e-01,2.653683639238588188e-01,5.263300881866981307e-01,1.000000000000000000e+00
1.754153208470258241e+00,-1.643459027031379804e-01,-2.138512277624355362e-01,1.000000000000000000e+00
1.729737892796430421e+00,1.975562851775165274e-01,8.241644683266335925e-01,1.000000000000000000e+00
1.490386045102857882e+00,-4.523144947328234730e-03,-1.723411496054740033e-02,1.000000000000000000e+00
9.031798751157499305e-01,1.428181800617693564e-01,2.478099195642586572e-01,1.000000000000000000e+00
1.695164747004194172e+00,3.122906460754032443e-01,-2.640345854994093355e-01,1.000000000000000000e+00
1.496333798946857696e+00,1.034655294869523366e-02,-2.547322738174384593e-01,1.000000000000000000e+00
1.498114477497255015e+00,-7.197126432494114828e-04,-4.350134810396757978e-01,1.000000000000000000e+00
1.450291913817618683e+00,1.749142386299933349e-01,8.773562036572102318e-02,1.000000000000000000e+00
5.900148481608168405e-01,-4.563616566594477786e-02,2.180111970882392669e-01,1.000000000000000000e+00
1.961121526114017577e+00,3.795457986073562107e-01,-6.806812996021429640e-01,1.000000000000000000e+00
1.939814048562279236e+00,2.040076053305135695e-02,7.057624042547627763e-01,1.000000000000000000e+00
1.967569391416164937e+00,-5.331680947201311582e-01,-2.597632229806365878e-01,1.000000000000000000e+00
1.934211806675047773e+00,2.579817209348368445e-01,4.800094533131755159e-01,1.000000000000000000e+00
1.262432414210983733e+00,-9.768164384474672945e-02,-6.974459199099407591e-01,1.000000000000000000e+00
1.396856213747490916e+00,-1.139783222601030571e-01,-1.208311959128413327e-01,1.000000000000000000e+00
1.032498203670446202e+00,2.368452436250206294e-01,-5.287986446318097000e-01,1.000000000000000000e+00
1.566670944045740033e+00,-3.131941815738082946e-01,-5.527094699770703778e-01,1.000000000000000000e+00
1.344122240288768033e+00,6.546069140553700816e-01,-4.305359520836560955e-02,1.000000000000000000e+00
1.722368853139474076e+00,4.291167547061437437e-01,7.887541870572504221e-01,1.000000000000000000e+00
1.661032199435643619e+00,-3.430020512478738071e-01,-6.858175580626948431e-01,1.000000000000000000e+00
1.824021066300102412e+00,-9.699254408453934773e-02,9.240390317241059526e-01,1.000000000000000000e+00
1.286847830157183736e+00,1.798936668853172438e-01,1.502550441782673878e-02,1.000000000000000000e+00
1.508089042907189592e+00,1.477176754565129313e-02,-9.494318775803893828e-01,1.000000000000000000e+00
1.620902713220519598e+00,-1.251709183800794357e-02,-7.539033845747628027e-01,1.000000000000000000e+00
1.599569275655259304e+00,6.386709332999306044e-02,5.444990475750280945e-01,1.000000000000000000e+00
1.736656212442234892e+00,7.288392549403485132e-01,2.150372558803597955e-01,1.000000000000000000e+00
1.652682875711061872e+00,1.666536617096513462e-01,-1.853077857704488185e-02,1.000000000000000000e+00
1.883898387883732095e+00,-4.167746453301122284e-02,-8.162864192773835459e-01,1.000000000000000000e+00
1.962697799480076721e+00,8.111650299076536008e-01,1.857606367335543907e-01,1.000000000000000000e+00
1.545323846924842703e+00,-2.122996352363566361e-02,8.946462729601438735e-01,1.000000000000000000e+00
1.710502488610004423e+00,5.152451807692264296e-01,-5.405543925838461883e-01,1.000000000000000000e+00
1.031129030982241623e+00,6.818865296659412101e-01,-1.321557819432436776e-01,1.000000000000000000e+00
1.475683506934256206e+00,3.920838640668925651e-02,1.155860521015752290e-01,1.000000000000000000e+00
1.612500380200768912e+00,-3.302902129367393247e-01,2.141147052959092301e-01,1.000000000000000000e+00
1.011978578791237648e+00,-7.236564336594282221e-01,-2.592363992417697216e-01,1.000000000000000000e+00
1.288948430706146953e+00,1.168538358606955110e-02,-2.871458132918932593e-01,1.000000000000000000e+00
1.623263677312263509e+00,-3.093859873029838892e-01,-2.622195065401954350e-01,1.000000000000000000e+00
1.513996943932713446e+00,-3.077363890633643129e-01,-7.431842118320874935e-01,1.000000000000000000e+00
1.280836331513679927e+00,5.250699947125931494e-02,1.462389821578601867e-01,1.000000000000000000e+00
1.287101250668197805e+00,6.171241202661568170e-01,-3.957256151371344455e-01,1.000000000000000000e+00
1.653272626522729549e+00,2.700273384247819930e-01,3.639232823510274994e-01,1.000000000000000000e+00
1.899057241587032596e+00,7.908336305182818438e-02,9.993139556853050665e-02,1.000000000000000000e+00
2.311510437901400206e+00,5.029300922679246222e-01,-1.981450104568065196e-02,1.000000000000000000e+00
1.202996623485950600e+00,2.816291417729105961e-01,7.801005962970002372e-01,1.000000000000000000e+00
6.831466505217126395e-01,3.413394814730563720e-02,-5.187607095266875967e-02,1.000000000000000000e+00
1.496148955940344694e+00,3.011955876329160033e-03,1.361943869571147214e-02,1.000000000000000000e+00
1.786275841724508151e+00,8.008236811316349346e-02,2.830797056989078908e-01,1.000000000000000000e+00
1.567118818944348568e+00,2.340207187289838064e-01,8.851975655539146004e-02,1.000000000000000000e+00
1.500862828748156907e+00,9.689243951297123918e-04,-6.303534443158749223e-01,1.000000000000000000e+00
