1.417769246646641612e+00,1.509103171116913167e+00,1.001874826499827620e+00,1.288968351260406209e+00,-1.651031425046095347e+00,1.184671711289848606e+00,1.000000000000000000e+00
9.633697703703658632e-01,2.234242792885940965e-01,-1.811766758201503791e+00,1.442839002015797067e+00,-1.262980800777477874e+00,-1.143450530831752410e+00,0.000000000000000000e+00
-7.464650354777342400e-01,-9.901238033118375803e-01,-4.595188768806459656e-01,5.445103239627999692e-01,-8.091827416525245731e-01,2.066249704558287270e-01,0.000000000000000000e+00
1.043835184203868227e+00,-1.038686067765232757e+00,5.618750728136503447e-01,-1.603896803023621143e+00,1.377301122568621583e+00,-1.955149861482495144e+00,1.000000000000000000e+00
-1.088083804638628749e+00,-3.756591473081778432e-01,-1.477862781535584258e+00,1.550426745760447922e+00,-1.780189730420569383e-01,-1.045716481757808403e+00,0.000000000000000000e+00
1.884955802143154280e+00,1.867711048140102026e+00,8.972611336512157365e-01,6.323172396544691765e-01,-1.148074772552611034e+00,-1.851698808239143901e+00,1.000000000000000000e+00
4.430570369498858518e-01,1.736165510283653290e+00,-6.492736695225351795e-01,-2.413332562667407366e-01,1.224738075054739195e+00,-1.261121083748562022e-01,0.000000000000000000e+00
7.767156178100664832e-01,-1.527830812278785810e+00,-9.308284064915350875e-01,-1.394951081842394469e+00,9.400875686899259343e-01,-9.810801493873730905e-01,1.000000000000000000e+00
-1.702880851417303276e-01,1.891721379111279244e+00,5.994139039853072504e-01,-1.219782306076772294e+00,-3.339769216767569660e-01,-1.583588935183762203e+00,1.000000000000000000e+00
2.813019237579306164e-02,4.963953793243800483e-01,-1.941077065153620662e+00,-3.270691957306492981e-01,-5.740607678588727225e-01,-2.925325380616072835e-02,0.000000000000000000e+00
-1.614508496297482054e+00,-1.588738649672057690e+00,1.712123126217277580e-01,4.646692441615440927e-01,1.763445181723072963e+00,-1.159877420482247068e+00,0.000000000000000000e+00
1.172010007004706811e+00,-1.838235501461167321e+00,-2.755417218172699911e-01,-3.189448035349240484e-02,6.058235855802465153e-01,1.190324739526009701e+00,0.000000000000000000e+00
6.793819429356662276e-01,-1.526770412224469187e+00,4.287839319682476003e-01,-7.909894812566666822e-01,-9.493858535172465807e-01,-1.497354345024221267e+00,1.000000000000000000e+00
-1.383480131536471536e+00,7.293837846206989717e-01,1.592471847082684633e+00,-9.734720700222525558e-01,6.515200306398423180e-01,1.920048613400299864e+00,1.000000000000000000e+00
6.499985084603103758e-01,-7.045090749290543464e-01,-4.041256763943446018e-02,-9.643451343990041558e-01,-1.693046674834382870e+00,1.622495369615317262e+00,1.000000000000000000e+00
1.386702152799434096e+00,1.444125478349114200e+00,4.537590057797302734e-02,-1.647903790082340336e+00,1.760433592408257919e+00,4.976050572767563018e-01,0.000000000000000000e+00
-1.229508923725315839e+00,-1.885576888173043031e+00,7.329688919009509362e-01,7.623180438683396787e-01,-1.618005962575617129e+00,-3.616053849847045143e-02,1.000000000000000000e+00
8.925681800105178532e-01,6.673738795808272783e-01,-9.785507081310766964e-01,1.986449671496626213e+00,-6.313288907564555963e-01,1.177775207849962147e+00,0.000000000000000000e+00
-1.485872302383634658e+00,-1.823497526743365071e-01,-1.871244733927655890e+00,-8.781564505205143867e-01,6.988345341590700421e-01,3.560636932180769598e-01,0.000000000000000000e+00
-4.375558338275546966e-01,-1.080506391964688451e+00,1.376739926250625246e-01,1.427913499599148484e+00,1.250202343107988057e+00,-1.501057007795978837e+00,0.000000000000000000e+00
1.833639204053238991e-01,-4.704298043223698045e-01,1.105867504719766359e-01,-1.991385370316759662e+00,9.996411548490069521e-03,-1.703763570342116118e-01,1.000000000000000000e+00
-1.164083282394233532e+00,1.870039189852457540e+00,4.039847807831855597e-01,-7.224287911016618047e-01,-1.955896090092950512e+00,-1.365019605198139807e+00,1.000000000000000000e+00
1.490912786105696775e+00,-1.657278736165316957e+00,1.016513624141746952e+00,-1.613753018022794805e+00,6.068399004016313825e-01,-1.660950879933430269e+00,1.000000000000000000e+00
6.019371598856171346e-01,-1.061351291727833601e+00,-1.166780232343685331e+00,-1.053262463952719941e-02,1.056439898101668273e+00,-1.614312312182064169e+00,0.000000000000000000e+00
-1.382156261745338011e+00,-6.306177747958678914e-01,-9.628622097783043898e-01,-7.808627533433600831e-01,-1.590871046581247228e+00,-1.514052865716972729e+00,1.000000000000000000e+00
-1.898677675330612491e+00,-9.140202258896890086e-02,-1.773062661777242255e+00,-6.077356248157870233e-01,1.957909161367258122e+00,-1.799288112985197419e+00,0.000000000000000000e+00
-4.466821222298240635e-01,3.953916373850807631e-01,-1.862228179270734252e+00,-1.981192859404500517e+00,1.550283728937020378e+00,1.090617385280911122e+00,0.000000000000000000e+00
-1.033406643758468579e+00,1.680789985009027987e-01,-1.850027237264685098e+00,1.968824196721313147e+00,1.686648973682325803e+00,1.421909849370568413e+00,0.000000000000000000e+00
-1.437453761362758264e+00,-1.581687898421328953e+00,1.594241533210639883e+00,1.620911333556413148e+00,-4.302364609150641783e-01,4.363413560404696412e-01,0.000000000000000000e+00
-1.974672073594747612e+00,4.306950950594083949e-01,2.910006767031818598e-01,-6.266351105975158653e-01,8.887535390741079233e-01,-5.188832199038557746e-01,1.000000000000000000e+00
-4.777012734987375886e-01,-1.684460429258844982e+00,-1.443110371009933779e+00,-1.418586289428205305e-01,-2.452293907188929367e-01,7.746708775880137843e-01,0.000000000000000000e+00
1.145414379941637861e+00,-1.683892554211562587e+00,-7.766248793366292702e-01,-1.844085714826089628e+00,6.846338040300881111e-01,-1.744504259457633655e+00,1.000000000000000000e+00
4.358314305146699930e-01,1.776244303564547877e+00,1.995137195836998778e+00,1.274147150645425608e+00,-1.085229725255826061e+00,1.401043547986366100e+00,0.000000000000000000e+00
-1.965478556590575909e+00,1.886101569161980240e+00,-3.472042905107137756e-01,4.730502120090380735e-01,-1.244301471586781282e+00,-1.785154156480828203e+00,1.000000000000000000e+00
6.898579814949723499e-01,-1.585566175334430117e+00,1.766849024108616995e+00,6.247473682671675910e-01,1.908908864442425024e+00,-5.936268507308009035e-01,0.000000000000000000e+00
2.144884854010560282e-01,-6.152374559130229237e-01,-4.729121084352461146e-01,-1.119375743720190108e-01,-1.806583304363323705e+00,-1.941233089360967501e+00,1.000000000000000000e+00
5.815879099020682119e-01,-1.864563272958514872e+00,-1.237992911110390892e+00,-1.405422797193216944e+00,1.613700607556087796e-01,1.225409848666068058e+00,1.000000000000000000e+00
-1.529020675571547638e+00,2.727507295695117406e-01,1.599137728191027286e+00,-6.902446776086916813e-01,-1.259848744117459951e+00,-1.935946876486297263e+00,1.000000000000000000e+00
1.021729134968504482e+00,-1.200404324726482397e+00,-1.397579764620022758e-01,6.412832573450124585e-01,7.294995170575599985e-01,-1.301803972291907474e+00,0.000000000000000000e+00
-1.044352433901462707e+00,-6.506701508770569298e-01,1.446774005264572338e+00,1.943034540113005360e+00,5.348151096864990350e-01,-1.324673911537614490e+00,0.000000000000000000e+00
1.911009562393388261e+00,-8.285768486923723586e-01,1.545151718560601406e+00,-7.677346710292605181e-01,-5.013460082881313618e-01,-1.494047851313923925e+00,1.000000000000000000e+00
8.546512777461172661e-01,1.967380908745234080e+00,-1.731218972689294588e+00,1.514269728832394080e+00,-9.174425105189611962e-01,1.758558067152758309e+00,0.000000000000000000e+00
1.022414608221552612e+00,1.393169581868706874e+00,1.403846925639471888e+00,3.257907313857568710e-01,-1.618848108213274184e+00,4.126796318546412934e-01,1.000000000000000000e+00
-1.545389285863187467e+00,8.116760233365050148e-01,-1.727778895658298453e+00,-8.582680881782245308e-02,-1.432956392325315687e+00,1.899626385292549013e+00,1.000000000000000000e+00
1.272171141075149947e+00,-1.011114147243107109e+00,-1.726002535790205350e-01,1.258410559483409852e+00,1.025800045914789571e+00,-2.771147606895314475e-01,0.000000000000000000e+00
-9.786209273922645835e-01,-8.445787677770311142e-01,5.632717673534042291e-01,7.495263061483088407e-01,1.255519228322226954e+00,1.799250663546657414e+00,0.000000000000000000e+00
-9.755708354816530203e-01,-1.464807334367792535e+00,-1.318227863080230211e+00,-1.672265634719562577e+00,1.209746992331268700e-01,1.265943209832889771e+00,1.000000000000000000e+00
1.165992025458626458e-01,1.196120626309512325e+00,1.303658210026136466e+00,1.292104993845731631e+00,-1.482437678808985471e+00,-1.879590346434239390e+00,1.000000000000000000e+00
1.576908882930499356e+00,1.332398852077338880e-01,1.051871326992141586e+00,1.562724848003196332e+00,1.942790785111994101e+00,-9.977355299890890983e-01,0.000000000000000000e+00
1.784775196896503324e+00,-3.946383184778019526e-01,7.495754647158410222e-01,-1.107662822013694814e+00,-8.389354130583637215e-01,-1.044207729273919139e+00,1.000000000000000000e+00
4.797699804397592693e-01,3.207750498790846727e-01,1.120455125281309083e+00,6.703206617383292709e-01,-1.919315699812154108e-01,1.354287395912138425e+00,0.000000000000000000e+00
5.278745969678406702e-01,-6.422205145094217471e-01,-1.724658677816059971e-01,2.542535376815302506e-01,3.133740248679379725e-01,-1.555116325757230022e+00,0.000000000000000000e+00
-1.688790832566318567e+00,1.723952795451435094e+00,4.804267897035110479e-01,-1.741941978479320863e+00,2.480166426050605111e-01,6.525974248750490148e-01,1.000000000000000000e+00
6.549181944212056905e-01,-5.487317382086196460e-01,-1.343363227847392150e+00,-7.773136857688971446e-01,-8.477935427846379213e-01,1.040449669112256892e+00,0.000000000000000000e+00
1.401541341160618348e+00,5.601903779893793178e-01,-1.619288939194948984e+00,9.187726212089950550e-01,1.794628476635895087e+00,-1.872967231921445208e+00,0.000000000000000000e+00
1.131768589478435061e+00,-1.084876533927631836e+00,-5.717546487606419703e-01,1.885296220046498217e+00,-1.547439759954267746e+00,-5.044889266274377171e-01,0.000000000000000000e+00
6.957044335752291531e-01,-1.172632714101467410e+00,1.048699003852063605e+00,5.166510217764779256e-01,7.415818401271208060e-01,-9.074185461707999778e-01,0.000000000000000000e+00
9.504498646233607850e-01,1.133882266209926826e-01,-6.973543789717107089e-02,-1.742509061214780886e+00,-5.545118837422835512e-01,-7.179757494523224537e-01,0.000000000000000000e+00
-4.990756230817008365e-01,-6.289669401663084969e-01,-1.280319719343518070e+00,6.639222169304317411e-01,7.238147409584088088e-01,1.362274093402784381e+00,0.000000000000000000e+00
-1.299579027601537984e+00,-1.245814563517644302e-01,-1.770009068143804765e+00,-4.378612163180841677e-01,1.233512365967765145e+00,-6.188818438085075258e-02,0.000000000000000000e+00
2.319837589882300932e-03,-3.962179580788611766e-01,-1.312750406927133184e+00,-1.043342780771014056e+00,1.650972259844909473e-01,7.644924622465718578e-01,0.000000000000000000e+00
5.659608642542872659e-01,1.866911474272418658e+00,6.142439796435841259e-01,-6.107658006689278274e-01,6.082860537148544466e-01,-3.925693335949200780e-01,0.000000000000000000e+00
-1.108602110771217397e+00,-1.575588781754591938e+00,8.324962648866911508e-01,1.542062277523049030e+00,1.017419847790246745e+00,-5.871933512276870104e-01,0.000000000000000000e+00
1.808590390763164635e+00,-7.904644830179519133e-01,-1.150707257865136057e+00,1.757252780378643298e+00,1.570744766983168450e+00,1.259727270378028674e+00,0.000000000000000000e+00
1.927205097961003588e+00,-1.629143124440908696e+00,1.679419829679726917e-01,1.375921424778554059e+00,-1.667677935218134344e+00,-4.375677443484882190e-02,1.000000000000000000e+00
7.653929721088035265e-01,-1.051539082192546992e+00,-5.951539909927294758e-01,1.747652402137494398e+00,5.843692950820646992e-01,-8.163898552164949862e-01,0.000000000000000000e+00
-1.953398488825118573e+00,9.994897205273112206e-02,-9.865263180300751777e-01,1.703658080126424057e+00,-9.818868935771249973e-01,1.848524357709753652e+00,1.000000000000000000e+00
-1.193266461896700381e+00,1.767733111167994142e+00,-2.678764951322483157e-01,-8.633530377690528113e-01,-1.312404821570601676e+00,5.182695885525987478e-01,1.000000000000000000e+00
-1.755818064608429818e+00,1.409585389229184305e+00,-5.621947890777723167e-01,1.338262448648647407e+00,-2.316545126114766262e-02,-1.946291510823437321e+00,1.000000000000000000e+00
1.693028769987624749e+00,-1.268643524505070452e+00,1.416419402788603676e+00,-2.288997193235609018e-02,1.690136877157119688e+00,1.025750734214662341e+00,0.000000000000000000e+00
-1.616315824155000413e+00,-1.927810643695235804e-01,-1.220850421607373448e+00,5.801477156392143009e-01,4.991713202321936826e-01,6.719163857241339244e-02,0.000000000000000000e+00
9.635728352766026461e-01,-1.436836082586561592e+00,3.453695001568810596e-01,-2.659151390545257954e-01,-1.192307280636875078e-01,-1.162198656434648480e+00,0.000000000000000000e+00
-6.282996666914200112e-01,9.169311633729777533e-01,-1.988417875218493780e+00,1.614471719756227497e+00,1.060619476739887990e+00,2.529205554765048269e-01,0.000000000000000000e+00
1.632969459570115855e+00,-1.832833656158383562e+00,6.870242838080353742e-01,-1.285708367143098663e+00,-1.441727971042246370e+00,-1.787190771345840812e+00,1.000000000000000000e+00
-5.853286838348688015e-01,-1.669887621309892989e+00,-2.190546376168960307e-01,1.714749735304803124e+00,-6.155930822752671006e-01,4.513670779624088247e-01,0.000000000000000000e+00
1.475255388094986575e+00,1.815768336299481867e+00,-3.161539818522003387e-01,-1.060494194815015501e+00,-7.287638445525752573e-01,-1.008339989541486403e+00,1.000000000000000000e+00
1.396451346148857908e+00,-2.248579290627690241e-01,-7.847826286059378376e-01,-9.888623988087985595e-01,6.620577722957592393e-01,1.204425714624235422e+00,0.000000000000000000e+00
-4.308137169839305614e-01,-1.007377385360897382e+00,-1.149716480805242913e+00,-1.179918769483366603e+00,3.603411606457660454e-01,1.942457398820451431e+00,1.000000000000000000e+00
-9.229835347722712413e-01,-6.387493005973565730e-02,-1.170977327947532842e+00,-1.975940107384977829e+00,1.715882541242063297e+00,-1.415877821804689241e+00,0.000000000000000000e+00
-1.279807864331711897e+00,3.165679049914356114e-01,-1.197879381116742525e+00,-1.046562925562152468e+00,-2.214107169953076770e-01,1.976952349404643705e+00,1.000000000000000000e+00
-2.475896681993647874e-01,1.295126527195238353e+00,1.501424377791606091e+00,-1.133062665985656636e+00,-1.984077798855028885e+00,2.108182982250221826e-01,1.000000000000000000e+00
7.394871839457057838e-01,-1.527277668649734021e+00,-1.287515529299549932e+00,1.581576987156861680e+00,-9.171458953452851226e-01,-3.808845036436681042e-01,0.000000000000000000e+00
1.871868592479070337e+00,-1.248101393067497789e-01,3.087887838018814612e-01,1.795683960332699503e+00,-7.178190228915184434e-01,1.542771824170627415e+00,0.000000000000000000e+00
7.871737711331316945e-02,6.522350958785576580e-01,-3.789885672791886151e-01,5.055094388418508444e-01,1.064508350226432309e+00,1.003631423557552083e+00,0.000000000000000000e+00
6.796844439048679298e-01,1.120287813990151982e+00,1.401576170759934570e+00,1.966032218240298945e-02,-1.372638402893172849e+00,8.393291213730824651e-01,0.000000000000000000e+00
-8.068870803306817940e-01,-1.847746682334266755e+00,-1.879511069326354811e+00,-1.572582107641529614e+00,7.320507586858377991e-01,1.693848526532162779e+00,1.000000000000000000e+00
-1.205241119498072777e+00,5.750127943122729235e-01,1.481231790404643700e+00,7.523194105975230528e-01,1.873667287322616115e+00,-1.569825664403342369e+00,0.000000000000000000e+00
1.404907940067481764e+00,1.939398506090415975e+00,-1.639232503001102348e+00,5.613760282915452038e-01,6.725650433739662759e-01,-1.053014977164631105e+00,0.000000000000000000e+00
6.955422124141787954e-01,4.315474929745604094e-01,-1.225351942056707610e+00,1.221521138864180234e+00,7.432905428805849368e-01,5.406914841893990520e-01,0.000000000000000000e+00
1.295000886827164521e+00,1.659141200477368905e+00,1.017652998423859145e-01,-1.366560355558808837e+00,5.660507043214635381e-01,6.740227287396294287e-01,1.000000000000000000e+00
3.583593914559726201e-01,8.651933569110950017e-01,-3.400301372636889141e-01,1.947998900040110115e+00,-1.100676919998796688e+00,1.376597227894780229e+00,0.000000000000000000e+00
2.365140068458182476e-01,-2.019711214796826582e-02,-7.223165969641818229e-01,1.490157484924790499e+00,1.623196102002387065e+00,-9.472362398446660947e-01,0.000000000000000000e+00
-1.195076467286774857e+00,6.117221404490349457e-01,-1.497012284459285691e+00,1.705962371618666484e+00,-2.348070628606304666e-01,-1.313267567692301796e+00,0.000000000000000000e+00
-4.200989529056804450e-01,-7.258180765489044006e-01,7.899238854351633421e-01,5.115711889569989346e-01,2.923384893718452560e-01,-5.059876951929700439e-01,0.000000000000000000e+00
-1.424162610249224858e+00,-7.932796539139741476e-01,1.706790220839554895e+00,5.508377002150566248e-01,8.645968152716765331e-01,-1.244305989350181108e+00,0.000000000000000000e+00
-1.145307685328372127e+00,-1.905092524762663775e+00,-5.072640907689480727e-01,-3.655254287743208153e-01,8.018068788950438730e-02,-1.962565483859773252e+00,1.000000000000000000e+00
-1.107711361561050545e+00,5.310343657143890006e-01,-7.069265120991246043e-01,1.955683220107736098e+00,8.268577597246360433e-01,1.921158068369225536e+00,0.000000000000000000e+00
1.255924960785959499e+00,1.772394283881145505e+00,1.924740650184348478e+00,-6.733292812342339673e-02,-1.792096746635980509e+00,6.956341855794865303e-01,1.000000000000000000e+00
-9.042113721243065783e-01,5.412502620906578521e-01,-1.545076889754263494e+00,1.593413263336469488e+00,2.984664877845415454e-01,-1.066416053864272850e+00,0.000000000000000000e+00
-1.834466593213243790e+00,-1.639344376247656498e+00,1.653147742733188430e+00,-1.915464394884418553e+00,1.118275464982802170e+00,-6.660097615086493228e-01,1.000000000000000000e+00
-1.706602916580299834e+00,-1.578102377888176644e+00,1.775771897118326947e+00,1.473145055314547758e+00,1.902108165518700211e+00,-6.936328492011036850e-01,0.000000000000000000e+00
-7.340756425945982322e-01,-1.335147828548314486e+00,1.157465350903255086e+00,4.167040526226228891e-01,-1.549121803691683397e+00,-1.946032554832409556e+00,1.000000000000000000e+00
9.977745581804491337e-01,8.807398904884724544e-01,-1.429930109383809711e+00,-7.101386809430101366e-01,2.907149320346373855e-01,-8.193001430879442992e-02,0.000000000000000000e+00
-1.071582926507161471e+00,-2.853982366623561973e-01,-5.852891887593316689e-01,-1.057257108146689717e+00,-2.626587723696593990e-01,-5.803845783688594828e-01,0.000000000000000000e+00
7.047002596395905982e-01,4.140301714601779537e-01,7.622756424872521031e-01,1.995440242300241529e+00,1.091174516832627006e-02,-1.217331924309673408e+00,0.000000000000000000e+00
5.741041014436842893e-01,9.233075489765338872e-01,3.679628491160658044e-02,-1.021639105798559211e+00,-1.986017559061828752e+00,9.843014478972809123e-01,1.000000000000000000e+00
-1.554999103064978794e+00,2.691615995643914516e-02,-3.328551792456684311e-01,-2.660914753138565736e-01,6.392717961671188220e-01,1.508058397281917706e+00,0.000000000000000000e+00
-1.077006591346302944e+00,-1.525568517338735219e+00,-1.507676700793462832e+00,1.201709087506528828e+00,-1.594253142451814931e+00,1.807028653310702282e+00,1.000000000000000000e+00
-1.004053554009054938e+00,-4.110559512236751090e-01,1.390001091881077233e+00,8.661338267167564275e-01,-1.429576060677059335e+00,1.902526181035745001e+00,1.000000000000000000e+00
-6.247269240462838269e-02,-9.469158258283352225e-01,-8.046920015763778800e-01,-1.658289985550250645e+00,-6.614147092954754115e-01,-1.376260357997573625e+00,1.000000000000000000e+00
7.771428881093349617e-01,-1.699175782119696443e+00,-3.307496948258412672e-01,8.895317395018804696e-01,-3.683999396267987336e-01,-1.009004222887071478e+00,0.000000000000000000e+00
-1.652420620960296294e+00,4.097655092821419487e-01,-1.073666427638944043e+00,-3.897715967382855418e-01,-4.293712739419914826e-01,-1.090939440951325334e+00,0.000000000000000000e+00
-8.898939229864342160e-01,1.272012392144735049e+00,-1.166836227269584469e+00,1.496420443919059373e+00,6.164104726745596174e-01,-1.322508002883192368e+00,0.000000000000000000e+00
-3.397750447874443580e-01,3.145775507856241049e-01,3.794951122557983503e-01,-1.942874717643557680e+00,-3.344709282355271540e-01,1.153924486024227036e-02,0.000000000000000000e+00
4.046258488573144518e-01,-4.690425998738603219e-01,9.746718056220582405e-01,7.368734778252812312e-01,-4.271459856318298165e-01,-1.270459843844268910e+00,0.000000000000000000e+00
-7.559278222055922924e-01,4.590702883527071343e-01,-1.613086142711560811e+00,7.219208842403701532e-01,7.493381715944020804e-01,4.960957902151652554e-01,0.000000000000000000e+00
1.935555490359751829e+00,4.675213146866590286e-01,1.321811437334556416e+00,1.457825478868258084e+00,1.388667649188967790e+00,1.550383042556410462e+00,0.000000000000000000e+00
4.542373301194508883e-01,-1.893631624961185977e+00,-1.605049412740516601e+00,7.850749366853544409e-01,-8.582060803474225175e-01,-1.687198742536028639e+00,0.000000000000000000e+00
-1.308324645093437155e-01,1.921534191078201115e+00,-1.625088476986275232e+00,1.701268613788035733e+00,2.478510857756943686e-01,7.877298782947788069e-01,0.000000000000000000e+00
2.325652601035930189e-01,1.783405827014521883e+00,-1.054598746056333525e+00,-5.498142863775368205e-01,-4.561142630124805919e-01,-1.862849884680779056e+00,1.000000000000000000e+00
9.070548929115922476e-01,4.833324128175124912e-01,1.568229432793989186e+00,1.873094767117658765e+00,1.719373844734164880e+00,4.752321215835895174e-01,0.000000000000000000e+00
-1.726584193723544214e+00,-1.158930401612511929e+00,-4.873377448996265571e-01,1.489763565340617824e+00,1.402370428002095881e+00,-9.172947035121770121e-01,0.000000000000000000e+00
-1.128268347392737514e+00,-1.373352220425825276e+00,-4.367362615929017977e-01,-1.020592019563561603e+00,1.154811632157453527e+00,1.649588833256530940e+00,1.000000000000000000e+00
-1.321143726416206476e+00,8.048118156226204967e-01,-9.160666272861637260e-01,-1.197129626303062189e+00,-1.351095399002653519e+00,-4.402389129633776932e-02,1.000000000000000000e+00
5.459597342679551879e-01,-1.527171849399640458e+00,1.732174425036006049e+00,-1.519119424853528244e+00,-1.738011627908217172e+00,6.223463127893005264e-01,1.000000000000000000e+00
1.297274942449605728e+00,-1.131540387630712186e+00,-1.704856325256865368e+00,-1.808501048338523098e+00,7.031299547420433171e-02,6.206669557342929799e-01,1.000000000000000000e+00
3.850094141965008099e-01,-8.483921375650900210e-01,-6.343237691002174827e-01,9.388295203221748153e-01,-5.819324734610753502e-01,6.779847332969453078e-01,0.000000000000000000e+00
1.538908825072488273e+00,-7.395707784697536091e-01,-1.652247087315293239e+00,-1.728717751461039231e+00,-1.838431918163677459e+00,-1.658716412409868557e+00,1.000000000000000000e+00
-1.521034067647179633e+00,1.759488089603783223e+00,6.705289762664268238e-03,-1.500940112015820560e-01,-1.415374941059422742e+00,1.407719978417882434e+00,1.000000000000000000e+00
-1.721231951612256950e+00,6.639655212605033441e-01,-1.828576098123038562e+00,1.384057896269492716e+00,-1.706165985491177040e+00,7.261924461330502290e-01,0.000000000000000000e+00
2.763622397833622735e-01,2.346073174134577499e-01,1.728284354852834603e+00,7.987597966081985135e-01,1.398092068827581969e+00,1.332970298416706889e+00,0.000000000000000000e+00
-1.417987446998663970e+00,1.761065825953235908e+00,-1.915197224106251372e+00,6.377415959342478402e-01,1.487857502895184592e+00,-9.042493961993161022e-01,0.000000000000000000e+00
8.359857836103334883e-01,-4.117213612858918736e-01,1.211922297167928431e+00,-3.516721341668125334e-01,1.556238527255984216e-01,-3.032799724847956568e-01,0.000000000000000000e+00
-1.463117042040249061e+00,-1.558851524756212026e+00,3.700237821500231838e-01,-1.964438261689921195e+00,3.828437303788456703e-02,-1.770538376985872908e+00,1.000000000000000000e+00
-1.263879521501266368e+00,3.419275245276991448e-01,-6.253431231439017246e-01,1.775311289401108272e+00,-1.663128088754213252e+00,-7.227285424436780126e-01,0.000000000000000000e+00
1.265079050019211504e+00,-6.091433525299758678e-01,-7.225924565939427779e-01,-9.735846728890580337e-01,-1.518510394415144127e+00,-1.804578259791381978e+00,1.000000000000000000e+00
6.315961370270724018e-01,9.091991384945941057e-01,-3.727271436274786076e-01,-1.923458534314491430e+00,-7.292257183906967200e-01,-6.848861861932307171e-01,1.000000000000000000e+00
2.069950541761742535e-01,3.630331064984910761e-01,-2.239568078460605349e-01,-4.434278637785933341e-01,-9.037474019763811484e-01,7.155390519271827010e-01,0.000000000000000000e+00
7.460705253769108758e-01,-1.207953951791631564e+00,-4.490023914672778282e-01,9.609623079052709294e-01,1.413475799885073325e+00,-1.052168510473884933e+00,0.000000000000000000e+00
1.794195387341712689e-01,-9.839329377103802621e-01,-1.328100333651443865e+00,1.004628757750398727e+00,1.261608502126402964e+00,-2.007667942771806935e-02,0.000000000000000000e+00
7.743978540718328141e-01,-1.026467299510610776e+00,-1.411659199382491625e+00,6.393331668012662838e-01,1.692717921036029249e+00,-1.138994300229787537e+00,0.000000000000000000e+00
-1.148835014811714128e+00,1.847895941212659654e+00,6.124879700524736847e-01,-1.101896279887333296e+00,-1.740546397244077337e+00,-3.730171603783061229e-02,1.000000000000000000e+00
1.423555043152228361e+00,-1.276326311305355343e+00,-1.152778552549351687e+00,1.994326714826985203e+00,-1.854493757097066986e+00,5.016301164349643571e-01,1.000000000000000000e+00
-1.347936796414325400e+00,-1.145289870041588998e+00,7.314659305228490283e-01,-9.264837917020614100e-01,-1.253942137626457232e+00,6.517509473362137484e-02,1.000000000000000000e+00
5.085377467063967316e-01,3.830665721187593853e-01,-1.843326204769549115e+00,1.511106703241750893e+00,-1.066196740700486423e+00,-1.325405461293167164e+00,0.000000000000000000e+00
1.135547091067606207e+00,1.469566641087661552e+00,1.496840499202178876e-03,4.049703512590450138e-01,1.961401524187877055e+00,-7.988757022083925463e-01,0.000000000000000000e+00
9.142276270553244544e-01,-1.703512480860146727e+00,9.921021905776687966e-01,-9.588250457495393064e-01,-1.874839693963094245e+00,1.776083074001046036e+00,1.000000000000000000e+00
-1.469129958543828884e-01,-9.279356032095882334e-01,1.680450720626830208e+00,4.091838304270933868e-01,1.355363198268945357e+00,5.405644034084793326e-01,0.000000000000000000e+00
1.912062783088522178e+00,1.134690043765519185e+00,-2.537382001631840467e-01,3.744420833111399283e-01,-4.232425223796236757e-01,1.097072536079492622e+00,1.000000000000000000e+00
-1.598624088585314240e+00,1.741829259822926801e-01,-1.655688854569609347e+00,-1.412236473164784289e+00,1.941708767984438033e+00,8.653744218667971388e-01,0.000000000000000000e+00
-1.642185804913204539e+00,2.854288178076580529e-01,-9.927112339384391859e-02,9.863066581060455640e-01,-6.789335182903943888e-01,-6.294959657121625973e-01,0.000000000000000000e+00
5.882545515765857935e-01,2.611197698799734290e-01,3.807894311608457372e-01,1.964130895904729446e+00,-7.343655485846278808e-01,-1.322375045220343992e+00,0.000000000000000000e+00
7.040843825635838549e-01,1.429572392273240844e+00,1.298081756123660391e+00,-5.277541856413807686e-01,-1.311748210856142904e-01,6.981914078181041816e-01,0.000000000000000000e+00
1.440577003905060938e+00,-6.629402437658820091e-01,-3.310692261429331040e-01,-8.668414912115687265e-01,1.659064923106432055e+00,1.526988059213234550e-01,0.000000000000000000e+00
3.390532396070158327e-01,-7.720408132785347988e-01,1.101354204322071872e+00,-1.301880413329818520e+00,-5.182002172481432467e-01,1.352229102661760329e+00,0.000000000000000000e+00
-7.079132254944613400e-01,-3.633002533044913385e-01,-1.649236435779580123e+00,-1.880445277284517047e+00,3.249639011564657842e-01,-1.537260981372302826e+00,1.000000000000000000e+00
1.911250033580367713e+00,1.203984867764333000e+00,6.372912026783925654e-01,-1.194366109938304721e+00,-3.093723522201887732e-01,-7.184724291217974290e-01,1.000000000000000000e+00
-1.962793003756374333e+00,-1.809772871672679084e+00,-4.089416718030198794e-01,-1.222244723786441778e+00,3.889603723622765408e-01,1.748215643608641567e+00,1.000000000000000000e+00
-1.818240011090506147e+00,4.091226112593164821e-01,2.500144331486171545e-01,4.679119128916733317e-01,4.809152754971979249e-01,8.748716905511737529e-01,0.000000000000000000e+00
-2.889945020319908409e-01,-1.883652502828659703e+00,9.473465491930914695e-01,1.627590622465216352e+00,-5.961348652620963584e-01,5.689795548118459223e-01,0.000000000000000000e+00
